Beautiful,Beautiful,Paul Glazby,541.51791,22050,13994,0.52249045051,0.350285512219,ARCCK7B1187B994F9D,-1,,-1,1a1d13b8-5676-40fb-807c-c4c7ed9d9833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0267267bd3ddfcf5fb2a8fa69fb768e7,0.0,0.0,0.0,9,0.072,-8.71,1,0.301,797645,0.0,SOYETRS12AB018A8F2,536.967,149.864,4,0.059,TRAJLJY12903CAF344,8826919,2001,5,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.651263842438,1.0,0.0,0.286402811261,2691,1752.551,57.00841,269.950751338,539.31871,0.28129,155.719306339,2691,726437.47185
Beautiful,Beautiful,Paul Glazby,541.51791,22050,13994,0.52249045051,0.350285512219,ARCCK7B1187B994F9D,-1,,-1,1a1d13b8-5676-40fb-807c-c4c7ed9d9833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0267267bd3ddfcf5fb2a8fa69fb768e7,0.0,0.0,0.0,9,0.072,-8.71,1,0.301,797645,0.0,SOYETRS12AB018A8F2,536.967,149.864,4,0.059,TRAJLJY12903CAF344,8826919,2001,5,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.651263842438,1.0,0.0,0.286402811261,2691,1752.551,57.00841,269.950751338,539.31871,0.28129,155.719306339,2691,726437.47185
Near My Soul,Fire and Ice II - The 'Lost' Tapes,The Sonics,164.362,22050,241432,0.653340692663,0.449608088309,ARLLRL61187B9B6698,47.25513,"Tacoma, WA",-122.44165,16346cf4-4d2b-40ec-8393-0fc7296d92fe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128437,2924d1dd886c9d91eeac83ee97f06874,0.0,0.168,0.0,6,0.0,-9.796,1,0.0,551402,0.372530039366,SOXXPIC12AB017EA44,151.731,158.84,3,0.993,TRAQRTB128F9332168,6096206,1996,3,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.687,0.528038535645,1.0,0.0,0.270761572159,519,274.052,-9.133,-12.5300500963,-6.293,-59.904,5.81679145093,519,-6503.096,0.03569,0.0619718689788,0.36098,0.00507,0.0437945984626,519,32.1634,-16.174,-19.0963776493,-8.79,-60.0,6.45246926581,519,-9911.02,135.54966,78.608903237,159.31433,0.0,45.9939043136,519,40798.02078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Future/Now (LP Version),High Time,MC5,381.30893,22050,4159,0.654860822343,0.451466060363,ARB336A1187B9A4583,42.25147,"Lincoln Park, MI",-83.18186,08b736bb-1c82-40b4-8b0b-49e2182a067a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28736,db5d77ff86565aecb2ec596d67aad5f2,0.0,7.425,0.0,2,0.5,-11.996,0,0.542,13139,0.266330590041,SOYDZAD12A67020BDB,369.905,171.944,7,0.57,TRBDVLN128E078C6FB,136915,1971,5,901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.108,0.118180884323,0.385,0.0,0.0903762858407,2239,264.607,144.71603,184.291626601,375.75168,0.15783,107.993323749,2239,412628.95196
Réjouissance [I'll Cry Instead],The Baroque Beatles,Joshua Rifkin,111.46404,22050,102462,0.444921249918,0.318458623333,AR76YOD1187FB46B24,40.71455,"New York, NY",-74.00712,d63cbb12-0d16-4fd5-8fbf-a57dc8ddfe83,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48798,4f6dbc48f19576d9d18722a1c2972f33,0.0,0.206,0.0,2,0.451,-15.007,1,0.613,527141,-1,SONBWUH12A8C1421BB,106.243,90.318,1,0.085,TRANELB128F92EF58A,5820126,0,3,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.761,0.608396694215,1.0,0.0,0.296610433009,363,220.848,-12.395,-19.8224793388,-10.063,-60.0,6.91485738079,363,-7195.56,0.08863,0.0758030853994,0.32468,0.0,0.0344999685289,363,27.51652,-20.699,-27.81984573,-14.063,-60.0,8.16870217283,363,-10098.604,88.20984,52.7858988705,106.6576,0.0,30.5023947177,363,19161.28129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manteca,Papa Gato,Poncho Sanchez,350.27546,22050,72184,0.577228502778,0.373552391014,ARYFXQ21187FB4DAEF,27.53092,"Laredo, TX",-99.502,62da2ead-f055-4ad0-b939-3274bb2c54b2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1b72452d64defeff065541780500032e,0.0,5.137,0.0,5,0.547,-15.82,0,0.569,323457,-1,SOUHWTC12AAF3B419A,346.093,221.81,4,0.05,TRAKKCD128F92D95AC,3642361,1987,3,1061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.976,0.72150443459,1.0,0.0,0.265934782867,1804,1301.594,-14.111,-18.4743386918,-9.693,-60.0,5.38803411107,1804,-33327.707,0.03934,0.0409960532151,0.5723,0.0,0.0325569498943,1804,73.95688,-29.979,-29.9749645233,-12.888,-60.0,6.84560899724,1804,-54074.836,212.62109,179.168778104,346.58413,0.0,95.2462513641,1804,323220.4757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cocotaso featuring Tony Touch,A Musical Massacre (Explicit),Beatnuts featuring Tony Touch,135.13098,22050,15849,0.608018105915,0.28552323045,ARNQESK11F4C83FD6F,-1,,-1,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,ee3dddd8439c56cda67392af4c9be059,0.0,0.0,0.0,7,0.095,-10.383,1,0.406,284078,-1,SOKYKFF12A8C131FEB,123.646,161.739,4,1.0,TRASPXS128F426A1C0,3187847,0,3,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.734,0.757354938272,1.0,0.004,0.278268866908,648,490.766,-16.924,-16.3202824074,-4.296,-57.686,6.83953303891,648,-10575.543,0.04794,0.0471338425926,0.18778,0.00446,0.030554986397,648,30.54273,-25.906,-30.2403858025,-12.246,-60.0,7.47925766638,648,-19595.77,38.20045,65.9550487654,133.51592,0.0,36.9049965992,648,42738.8716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thank You,Färger,Saga,243.61751,22050,173535,0.631336504211,0.440056503416,AR4W2E01187FB416AC,43.64856,"Toronto, Ontario, Canada",-79.38533,f75cbb81-e419-4146-9eed-d6fa69a5a267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209007,0e17b9bc392da7b0a35ebadb098c7308,0.0,2.252,0.0,2,0.394,-20.491,1,0.466,715497,0.0,SOHYCFT12AB0189B7F,230.011,74.811,1,0.678,TRATMES12903CC0E94,7936531,0,5,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.090799086758,0.486,0.0,0.101063097064,876,79.54,65.59889,116.846031016,232.49099,0.12394,66.8741760612,876,102357.12317
Show Some Love Where Is The Love feat. MackaB,The Other Side of Love,Carroll Thompson,425.19465,22050,7724,0.39681784431,0.297404802871,AR009211187B989185,-1,,-1,9dfe78a6-6d91-454e-9b95-9d7722cbc476,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147337,01ec5354f1a4936fb2058942ab772be6,0.0,0.299,0.0,7,1.0,-8.091,1,0.876,330109,-1,SOBTJWY12AB017D2C4,421.483,171.991,4,0.449,TRBFYQS128F92E83A0,3709185,0,4,1312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.249,0.536426871591,1.0,0.017,0.342213716551,2017,1081.973,0.386,0.55795488349,1.0,0.014,0.323946856961,2017,1125.395,0.087,0.400807635102,1.0,0.003,0.333073375931,2017,808.429,0.122,0.172362915221,1.0,0.002,0.160199683814,2017,347.656,0.12,0.180899355478,1.0,0.005,0.207838371293,2017,364.874,0.099,0.19781854239,1.0,0.003,0.213003142964,2017,399.0,0.242,0.306284085275,1.0,0.005,0.302407551703,2017,617.775,1.0,0.519043629152,1.0,0.008,0.375378372101,2017,1046.911,0.132,0.339538423401,1.0,0.006,0.297077955238,2017,684.849,0.065,0.286034209222,1.0,0.002,0.274854874619,2017,576.931,0.069,0.283175012395,1.0,0.002,0.289604066323,2017,571.164,0.051,0.199484382747,1.0,0.001,0.206557226532,2017,402.36,0.249,0.536426871591,1.0,0.017,0.342213716551,2017,1081.973,0.386,0.55795488349,1.0,0.014,0.323946856961,2017,1125.395,0.087,0.400807635102,1.0,0.003,0.333073375931,2017,808.429,0.122,0.172362915221,1.0,0.002,0.160199683814,2017,347.656,0.12,0.180899355478,1.0,0.005,0.207838371293,2017,364.874,0.099,0.19781854239,1.0,0.003,0.213003142964,2017,399.0,0.242,0.306284085275,1.0,0.005,0.302407551703,2017,617.775,1.0,0.519043629152,1.0,0.008,0.375378372101,2017,1046.911,0.132,0.339538423401,1.0,0.006,0.297077955238,2017,684.849,0.065,0.286034209222,1.0,0.002,0.274854874619,2017,576.931,0.069,0.283175012395,1.0,0.002,0.289604066323,2017,571.164,0.051,0.199484382747,1.0,0.001,0.206557226532,2017,402.36,,,,,,,,,,,,,,
Country Preacher,North // South,Jimmy Johnson,287.32036,22050,176623,0.505378203075,0.40368294931,ARAJ5XN1187B9B578B,39.73926,Illinois,-89.50409,becde587-4e57-49a7-81d9-f1aeef8c32b8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149815,cac0b99232e6bbaf3a1a32ae21cf0d55,0.0,0.398,0.0,9,0.612,-8.581,0,0.486,323446,0.511424325686,SOREWHH12A58A7CDF8,263.819,98.929,4,0.728,TRAQESC128F92D9527,3642228,0,1,172,,,,,,,,,,,,,,,0.811,0.756248927039,1.0,0.0,0.157312441116,466,352.412,104.53364,140.954363155,281.14272,0.437,81.2312042042,466,65684.73323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
