Beautiful,Beautiful,Paul Glazby,541.51791,22050,13994,0.52249045051,0.350285512219,ARCCK7B1187B994F9D,-1,,-1,1a1d13b8-5676-40fb-807c-c4c7ed9d9833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0267267bd3ddfcf5fb2a8fa69fb768e7,0.0,0.0,0.0,9,0.072,-8.71,1,0.301,797645,0.0,SOYETRS12AB018A8F2,536.967,149.864,4,0.059,TRAJLJY12903CAF344,8826919,2001,5,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.651263842438,1.0,0.0,0.286402811261,2691,1752.551,57.00841,269.950751338,539.31871,0.28129,155.719306339,2691,726437.47185
Sunshine (Album Version),Flee,The Jeremy Spencer Band,327.05261,22050,185262,0.520933079331,0.206020371985,AR695PK1187B996E35,54.6904,"West Hartlepool, England",-1.2323,6e82e5d9-c7ae-4de1-8691-be6e870b294c,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,824f14032391163a933f46f7f08495c4,0.0,0.192,0.0,10,0.579,-10.398,0,0.335,146604,0.239805873808,SORMORE12A8C133DCA,317.55,135.013,1,0.0,TRAPIIR128F42555AE,1528397,0,5,865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.404,0.598666211604,1.0,0.225,0.208935219932,1465,877.046,193.07772,162.929403618,323.68035,0.23627,93.4951835068,1465,238691.5763
Magdalaine,Cocked & Re-Loaded (Millenium Edition),L.A. Guns,398.44526,22050,1390,0.665728336425,0.456940558442,ARHONG11187FB3B120,29.78772,katy,-95.82333,87684162-ab42-4cfa-bf22-ebe237035f54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7926,d631277dee8db53dfd3a40f7ebc35967,0.0,0.0,0.0,1,0.584,-9.244,1,0.505,95431,0.640684030349,SOWWLVP12A8C138BFB,387.634,150.3,4,0.41,TRAHCVT128F4282806,1049815,1989,1,162,,,,,,,,,,,,,,,0.371,0.220292134831,0.551,0.0,0.144768937977,979,215.666,64.29468,195.641806691,391.15243,0.08382,113.411344017,979,191533.32875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charisma,Break The Night,Sven Tasnadi,557.26975,22050,95400,0.480047819371,0.306603641297,ARTB56G11C8A41569D,-1,,-1,85e9f066-26f8-4e75-9894-b549a9880255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,34daf4cc07595feaada8ca4abc96c4c4,0.0,0.0,0.0,11,0.259,-12.26,1,0.462,515188,-1,SOPNRDT12AB018A2D8,508.54,123.993,4,0.302,TRAAORY128F934984F,5706978,0,4,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176,0.370109342561,1.0,0.005,0.291061829748,2890,1069.616,1.0,0.555382698962,1.0,0.005,0.381219500447,2890,1605.056,0.024,0.341915916955,1.0,0.003,0.331515823714,2890,988.137,0.086,0.266655709343,1.0,0.004,0.299431939937,2890,770.635,0.058,0.409233217993,1.0,0.01,0.361261106586,2890,1182.684,0.045,0.358602076125,1.0,0.004,0.386736046528,2890,1036.36,0.026,0.28004532872,1.0,0.004,0.317568886384,2890,809.331,0.014,0.320808304498,1.0,0.004,0.319677210577,2890,927.136,0.008,0.290835294118,0.999,0.003,0.281545477529,2890,840.514,0.018,0.502203806228,1.0,0.003,0.391684106246,2890,1451.369,0.014,0.236232871972,0.925,0.002,0.252657603202,2890,682.713,0.03,0.149065743945,1.0,0.001,0.238304042011,2890,430.8,0.176,0.370109342561,1.0,0.005,0.291061829748,2890,1069.616,1.0,0.555382698962,1.0,0.005,0.381219500447,2890,1605.056,0.024,0.341915916955,1.0,0.003,0.331515823714,2890,988.137,0.086,0.266655709343,1.0,0.004,0.299431939937,2890,770.635,0.058,0.409233217993,1.0,0.01,0.361261106586,2890,1182.684,0.045,0.358602076125,1.0,0.004,0.386736046528,2890,1036.36,0.026,0.28004532872,1.0,0.004,0.317568886384,2890,809.331,0.014,0.320808304498,1.0,0.004,0.319677210577,2890,927.136,0.008,0.290835294118,0.999,0.003,0.281545477529,2890,840.514,0.018,0.502203806228,1.0,0.003,0.391684106246,2890,1451.369,0.014,0.236232871972,0.925,0.002,0.252657603202,2890,682.713,0.03,0.149065743945,1.0,0.001,0.238304042011,2890,430.8,,,,,,,,,,,,,,
Monk In Wonderland (2008 Digital Remaster) (Rudy Van Gelder Edition),Evolution (Rudy Van Gelder Edition),Grachan Moncur III,474.06975,22050,242615,0.445670421459,0.329361570438,ARB0T441187FB3B064,40.71455,New York,-74.00712,2098836b-6ee4-45fd-a5cc-0ab0782360e8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122808,94c5d4333a5935c39a188fa13a021463,0.0,0.166,0.0,6,0.49,-11.535,1,0.286,313625,0.225095973838,SOOGUFF12A8C142BC7,463.36,152.213,1,0.02,TRAPUED128F92C5741,3547780,0,5,1083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106,0.126016532429,0.592,0.0,0.0995620046734,2359,297.273,214.80139,234.525228987,468.83064,0.07256,135.199639502,2359,553245.01518
Rock N Roll,Rock N Roll - Remix EP,Remi Nicole,379.37587,22050,63247,0.599810039197,0.419469859833,ARINXZA1187FB56902,-1,,-1,1063391e-8bca-4987-892a-9789073c26d2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,31a86afaf0d73db4dd0237780f75d7dc,0.0,0.165,0.0,10,0.216,-5.39,0,0.402,181884,-1,SOCKOBC12A81C238AE,372.814,84.009,1,1.0,TRAGXBP128F42311F4,1964460,0,3,671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.256,0.827657326328,1.0,0.0,0.25219948258,1713,1417.777,-5.956,-6.13628896673,-0.977,-60.0,3.66767614215,1713,-10511.463,0.02298,0.0507680385289,0.74621,0.0,0.0370921072227,1713,86.96565,-9.671,-24.0020326912,-4.781,-60.0,10.302421039,1713,-41115.482,136.71628,182.282389638,373.36794,0.0,108.014340478,1713,312249.73345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The Dryad_ Op. 45_ No. 1,SIBELIUS_ J.: Night Ride and Sunrise / Belshazzar's Feast Suite / Kuolema (New Zealand Symphony_ Ink,Pietari Inkinen,344.73751,22050,191872,0.171667383144,0.0,ARCWCWU1187FB51F35,-1,,-1,08465c33-5d4d-4d28-b180-ed3b96c3ba12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,a288af7a1995baa039c060177618b813,0.0,2.932,0.0,2,0.561,-27.284,1,0.633,694008,0.0,SOMPAHG12AC3DF81F8,335.197,61.78,4,0.446,TRASCPM12903CFF389,7704326,0,4,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053,0.248033047736,1.0,0.006,0.266474094832,817,202.643,0.278,0.312844553244,1.0,0.007,0.299204807515,817,255.594,0.155,0.31005997552,1.0,0.003,0.314161759045,817,253.319,0.395,0.274297429621,1.0,0.004,0.308268780505,817,224.101,0.188,0.218853121175,1.0,0.005,0.233910334364,817,178.803,0.057,0.268865361077,1.0,0.004,0.298061676131,817,219.663,0.025,0.238113831089,1.0,0.005,0.274880386613,817,194.539,0.039,0.246020807834,1.0,0.003,0.29564313366,817,200.999,0.099,0.233930232558,1.0,0.003,0.268905613394,817,191.121,1.0,0.43329498164,1.0,0.007,0.377795836255,817,354.002,0.175,0.247634026928,1.0,0.006,0.281831085582,817,202.317,0.03,0.229146878825,1.0,0.002,0.292902769332,817,187.213,0.053,0.248033047736,1.0,0.006,0.266474094832,817,202.643,0.278,0.312844553244,1.0,0.007,0.299204807515,817,255.594,0.155,0.31005997552,1.0,0.003,0.314161759045,817,253.319,0.395,0.274297429621,1.0,0.004,0.308268780505,817,224.101,0.188,0.218853121175,1.0,0.005,0.233910334364,817,178.803,0.057,0.268865361077,1.0,0.004,0.298061676131,817,219.663,0.025,0.238113831089,1.0,0.005,0.274880386613,817,194.539,0.039,0.246020807834,1.0,0.003,0.29564313366,817,200.999,0.099,0.233930232558,1.0,0.003,0.268905613394,817,191.121,1.0,0.43329498164,1.0,0.007,0.377795836255,817,354.002,0.175,0.247634026928,1.0,0.006,0.281831085582,817,202.317,0.03,0.229146878825,1.0,0.002,0.292902769332,817,187.213,,,,,,,,,,,,,,
I Constantly Thank God For Esteban (Album Version),A Fever You Can't Sweat Out,Panic! At The Disco,210.25914,22050,16551,0.842368943943,0.604655128135,ARL6FF81187FB5A916,-1,"Las Vegas, NV",-1,b9472588-93f3-4922-a1a2-74082cdf9ce8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181013,6078324cd93ac1b75a7cb4890827872e,0.0,0.125,0.0,7,0.692,-5.72,0,0.58,30216,0.727889462818,SOLLXZJ12A6D4F96B0,208.242,167.011,4,0.0,TRBCENO128F146C85B,331103,2005,3,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.281,0.574344378698,1.0,0.0,0.279126873627,845,485.321,-10.185,-9.06417278107,-0.648,-60.0,5.84988369871,845,-7659.226,0.01841,0.0517004260355,0.38429,0.0,0.047993294441,845,43.68686,-14.615,-17.5694366864,-4.751,-60.0,7.59041985927,845,-14846.174,38.82685,95.834501432,208.34971,0.0,59.8406662868,845,80980.15371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ONE WAY LOVE,Goku Tama Rock Cafe,An Cafe,276.13995,22050,457243,0.455371855032,0.313866600157,AROLMXS1241B9C6915,-1,,-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99cbd80770f60f0fe04a57ac24ebbe30,0.0,0.305,0.0,6,0.552,-3.856,1,0.511,359463,-1,SORWVEZ12A8C13C031,269.711,152.988,4,0.692,TRAUUYL128F9322F64,4007626,0,4,902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.096,0.4815393134,1.0,0.055,0.271258802909,903,434.83,0.11,0.391717607973,1.0,0.021,0.254517803466,903,353.721,0.141,0.236617940199,1.0,0.025,0.162081098842,903,213.666,1.0,0.29973200443,1.0,0.019,0.24023536158,903,270.658,0.485,0.295545957918,1.0,0.022,0.204376289231,903,266.878,0.207,0.334516057586,1.0,0.042,0.214948373923,903,302.068,0.125,0.355561461794,1.0,0.033,0.268406734915,903,321.072,0.14,0.361823920266,1.0,0.025,0.207746152822,903,326.727,0.133,0.530149501661,1.0,0.022,0.311123625102,903,478.725,0.365,0.505022148394,1.0,0.054,0.253594416283,903,456.035,0.38,0.681477297896,1.0,0.059,0.306541399047,903,615.374,0.105,0.48265227021,1.0,0.024,0.303413928445,903,435.835,0.096,0.4815393134,1.0,0.055,0.271258802909,903,434.83,0.11,0.391717607973,1.0,0.021,0.254517803466,903,353.721,0.141,0.236617940199,1.0,0.025,0.162081098842,903,213.666,1.0,0.29973200443,1.0,0.019,0.24023536158,903,270.658,0.485,0.295545957918,1.0,0.022,0.204376289231,903,266.878,0.207,0.334516057586,1.0,0.042,0.214948373923,903,302.068,0.125,0.355561461794,1.0,0.033,0.268406734915,903,321.072,0.14,0.361823920266,1.0,0.025,0.207746152822,903,326.727,0.133,0.530149501661,1.0,0.022,0.311123625102,903,478.725,0.365,0.505022148394,1.0,0.054,0.253594416283,903,456.035,0.38,0.681477297896,1.0,0.059,0.306541399047,903,615.374,0.105,0.48265227021,1.0,0.024,0.303413928445,903,435.835,,,,,,,,,,,,,,
Heaven And Hell (Part II),3 Originals,Vangelis,1280.88771,22050,6309,0.77287327384,0.473700501297,ARMPRI31187FB4F7D9,39.37413,"Volos, Greece",22.95775,57fca0e2-f9ad-4ae6-af9d-6a6f50cbcd5f,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655,242150e5cf13162cc9a7aebeaa19fec7,0.0,0.375,0.0,8,0.2,-15.357,0,0.351,307070,0.655953231562,SOWXFNB12A8C13F8F3,1172.428,88.341,7,0.694,TRBHDSW128F42ABC12,3462015,0,5,2769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,0.0666345984113,0.679,0.0,0.0940378880083,5665,377.485,623.81932,633.862107711,1257.72154,0.08063,365.077271485,5665,3590828.84018
