Beautiful,Beautiful,Paul Glazby,541.51791,22050,13994,0.52249045051,0.350285512219,ARCCK7B1187B994F9D,-1,,-1,1a1d13b8-5676-40fb-807c-c4c7ed9d9833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0267267bd3ddfcf5fb2a8fa69fb768e7,0.0,0.0,0.0,9,0.072,-8.71,1,0.301,797645,0.0,SOYETRS12AB018A8F2,536.967,149.864,4,0.059,TRAJLJY12903CAF344,8826919,2001,5,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.651263842438,1.0,0.0,0.286402811261,2691,1752.551,57.00841,269.950751338,539.31871,0.28129,155.719306339,2691,726437.47185
Nas águas de Amaralina,Mart'nália em Berlim ao vivo,Mart'nália,224.36526,22050,171658,0.574825321065,0.366704619994,ARIYZFT1187FB5393E,-1,,-1,a36e4f1f-aaba-427d-bab0-0b9535c8fb7f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,d5edb5bfe203c7abf4c5907d8868abad,0.0,0.0,0.0,7,0.484,-8.09,1,0.535,224632,0.51714897335,SOKCJCW12A8C141987,224.365,60.092,1,0.0,TRAXNMN128F4294EA6,2455872,2006,1,168,,,,,,,,,,,,,,,0.477,0.447901785714,0.829,0.0,0.186499351771,224,100.33,170.54859,113.561099152,223.83794,0.19827,64.900511954,224,25437.68621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo bleibt die Mark?,Rares für Bares 2004,Zeltinger Band,222.24934,22050,250446,0.372010879487,0.285942678572,AR58SW81187B992CA0,-1,,-1,d42493e3-cbed-4537-81d7-895a3654b3f4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1fcc361819da60b6aeea7107101f998d,0.0,0.241,0.0,1,0.571,-7.768,1,0.494,669695,0.0,SOSFHGJ12AB01857C0,206.594,140.264,4,0.161,TRADIKB12903CBC05F,7428148,0,5,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112,0.101384245917,0.562,0.0,0.0915680368961,1041,105.541,72.01886,107.558797003,215.63708,0.06941,61.9481814589,1041,111968.70768
Be,In This Skin,Jessica Simpson,250.04363,22050,35805,0.776885721907,0.58608620676,ARN7POH1187B9B301E,-1,"Dallas, TX",-1,fe37acd4-893c-4b2c-8ad2-7fd394280354,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,4c083399080224438efcc3598a701088,0.0,0.919,0.0,5,0.633,-6.53,1,0.511,290937,-1,SODANQM12CF5F890BC,235.967,163.848,4,0.384,TRAXPVO128F427C41E,3264694,2003,1,609,,,,,,,,,,,,,,,0.492,0.396654761905,0.794,0.0,0.175555953233,672,266.552,223.85702,123.141707976,246.57097,0.0378,71.270419322,672,82751.22776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
As You Take A  Walk Through My Mind,EMI Country Masters - 50 Originals,Slim Whitman,192.73098,22050,11535,0.516443779773,0.386669091706,ARF4V431187FB3AA41,27.94653,"Tampa, FL",-82.45927,5c1262e2-cb86-4dc9-8acf-781ff4523192,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59829,088fca9b9989251be882a5b27b5f5ecd,0.0,0.415,0.0,7,0.65,-17.222,0,0.35,23262,-1,SOPFOHF12A6D4F6538,185.806,110.595,4,0.0,TRAEKCR128F14593A5,242680,0,4,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.079,0.311964944649,1.0,0.004,0.324250467894,542,169.085,0.055,0.228828413284,1.0,0.005,0.26411871507,542,124.025,0.038,0.210302583026,1.0,0.002,0.261121461524,542,113.984,0.339,0.249739852399,1.0,0.002,0.299444548271,542,135.359,0.076,0.230381918819,1.0,0.003,0.265709139395,542,124.867,0.038,0.284007380074,1.0,0.003,0.322440594862,542,153.932,0.333,0.212732472325,1.0,0.005,0.234117445408,542,115.301,0.765,0.309337638376,1.0,0.007,0.304939009122,542,167.661,1.0,0.315084870849,1.0,0.004,0.321528269708,542,170.776,0.277,0.294243542435,1.0,0.005,0.307306156021,542,159.48,0.155,0.3381900369,1.0,0.003,0.332517822473,542,183.299,0.908,0.290983394834,1.0,0.006,0.30236461351,542,157.713,0.079,0.311964944649,1.0,0.004,0.324250467894,542,169.085,0.055,0.228828413284,1.0,0.005,0.26411871507,542,124.025,0.038,0.210302583026,1.0,0.002,0.261121461524,542,113.984,0.339,0.249739852399,1.0,0.002,0.299444548271,542,135.359,0.076,0.230381918819,1.0,0.003,0.265709139395,542,124.867,0.038,0.284007380074,1.0,0.003,0.322440594862,542,153.932,0.333,0.212732472325,1.0,0.005,0.234117445408,542,115.301,0.765,0.309337638376,1.0,0.007,0.304939009122,542,167.661,1.0,0.315084870849,1.0,0.004,0.321528269708,542,170.776,0.277,0.294243542435,1.0,0.005,0.307306156021,542,159.48,0.155,0.3381900369,1.0,0.003,0.332517822473,542,183.299,0.908,0.290983394834,1.0,0.006,0.30236461351,542,157.713,,,,,,,,,,,,,,
Groovin' In The Midnight,Best Of Maxi Priest,Maxi Priest,301.81832,22050,7148,0.661001337101,0.446890726549,ARI0PUX1187FB3F215,54.31392,Great Britain / UK,-2.23218,fc6548d9-cc7e-4311-bd6c-6eba9c0cd06f,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61410,b9adb474d85e44ff5c119ec7e2ff35a0,0.0,2.566,0.0,10,0.683,-8.095,0,0.549,276924,0.345802233965,SORWXUP12A58A79E65,289.332,61.971,1,0.397,TRAAJYX128F4255568,3086493,1991,3,827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.931,0.56555106383,1.0,0.0,0.285666195151,1410,797.427,-9.441,-11.3515567376,-2.558,-60.0,6.04408331621,1410,-16005.695,0.02334,0.049565106383,1.18809,0.0,0.0558738253113,1410,69.8868,-24.213,-18.9429184397,-6.96,-60.0,6.87427105828,1410,-26709.515,179.98753,156.417635596,298.95678,0.0,82.8085446113,1410,220548.86619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electric Phase / Hot 'n' Ready / Pack It Up 'n' Go / Cherry / Out In The Street / Let It Roll / Too Hot To Handle,Parker's Birthday Live in Texas,UFO,1819.76771,22050,16919,0.681130241848,0.45339908329,AROATPL1187FB48E12,34.16788,Arizona,-111.9307,f6b037df-35e8-4ef5-b59c-5634de1b44d4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32564,8369c592b0092cd202f3436218e634ea,0.0,2.386,0.0,2,0.601,-14.402,1,0.475,666530,-1,SOKKDSX12AB018866A,1813.426,134.531,4,0.493,TRBGBIZ12903CB26BA,7388605,0,1,3909,,,,,,,,,,,,,,,0.195,0.252101463415,0.691,0.0,0.155476479118,4100,1033.616,1734.70162,900.686063744,1818.65754,0.39457,528.379252958,4100,3692812.86135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pour Jane (Live Acoustique),Le Bruit De Ma Vie,Cali,207.49016,22050,11546,0.616884544037,0.343844499414,ARZBYDY1187FB46DD7,42.54843,Vernet les Bains,2.38596,5cad62bb-d08e-4ed7-9b22-7c2026587fc4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65261,ded1784c52f1a3fb7a222e352708bc45,0.0,0.0,0.0,0,0.693,-10.288,1,0.708,508188,0.0,SOJUJQF12AB0186EDE,196.957,153.667,4,0.157,TRAGHCM128F9333324,5615294,0,5,708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.068,0.129871090047,0.391,0.0,0.10984231899,1055,137.014,139.6409,103.191463735,207.25629,0.07193,60.1983210772,1055,108866.99424
The Dryad_ Op. 45_ No. 1,SIBELIUS_ J.: Night Ride and Sunrise / Belshazzar's Feast Suite / Kuolema (New Zealand Symphony_ Ink,Pietari Inkinen,344.73751,22050,191872,0.171667383144,0.0,ARCWCWU1187FB51F35,-1,,-1,08465c33-5d4d-4d28-b180-ed3b96c3ba12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,a288af7a1995baa039c060177618b813,0.0,2.932,0.0,2,0.561,-27.284,1,0.633,694008,0.0,SOMPAHG12AC3DF81F8,335.197,61.78,4,0.446,TRASCPM12903CFF389,7704326,0,4,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.187,0.248033047736,1.0,0.006,0.266474094832,817,202.643,0.151,0.312844553244,1.0,0.007,0.299204807515,817,255.594,0.814,0.31005997552,1.0,0.003,0.314161759045,817,253.319,0.341,0.274297429621,1.0,0.004,0.308268780505,817,224.101,0.167,0.218853121175,1.0,0.005,0.233910334364,817,178.803,0.798,0.268865361077,1.0,0.004,0.298061676131,817,219.663,0.174,0.238113831089,1.0,0.005,0.274880386613,817,194.539,0.124,0.246020807834,1.0,0.003,0.29564313366,817,200.999,1.0,0.233930232558,1.0,0.003,0.268905613394,817,191.121,0.714,0.43329498164,1.0,0.007,0.377795836255,817,354.002,0.136,0.247634026928,1.0,0.006,0.281831085582,817,202.317,0.061,0.229146878825,1.0,0.002,0.292902769332,817,187.213,0.187,0.248033047736,1.0,0.006,0.266474094832,817,202.643,0.151,0.312844553244,1.0,0.007,0.299204807515,817,255.594,0.814,0.31005997552,1.0,0.003,0.314161759045,817,253.319,0.341,0.274297429621,1.0,0.004,0.308268780505,817,224.101,0.167,0.218853121175,1.0,0.005,0.233910334364,817,178.803,0.798,0.268865361077,1.0,0.004,0.298061676131,817,219.663,0.174,0.238113831089,1.0,0.005,0.274880386613,817,194.539,0.124,0.246020807834,1.0,0.003,0.29564313366,817,200.999,1.0,0.233930232558,1.0,0.003,0.268905613394,817,191.121,0.714,0.43329498164,1.0,0.007,0.377795836255,817,354.002,0.136,0.247634026928,1.0,0.006,0.281831085582,817,202.317,0.061,0.229146878825,1.0,0.002,0.292902769332,817,187.213,,,,,,,,,,,,,,
El Oro De La Gallina De Los Huevos,Camino Vertical,Seguridad Social,254.53669,22050,9474,0.562386300424,0.390361004758,ARYC2P31187B9B9AB7,-1,,-1,facc27a0-b02b-4f20-b2c5-1e7f8e732952,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,6e6e28fa45c38a7507ac402ad63143c9,0.0,0.194,0.0,9,0.984,-6.668,1,0.801,17181,-1,SOUFBXS12A67ADD453,236.089,169.663,4,0.0,TRBEOOD128E0795C84,183573,1999,1,218,,,,,,,,,,,,,,,0.636,0.607572625698,1.0,0.0,0.172409612071,716,435.022,77.15466,126.487025405,252.90919,0.06506,73.087047005,716,90564.71019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
