Beautiful,Beautiful,Paul Glazby,541.51791,22050,13994,0.52249045051,0.350285512219,ARCCK7B1187B994F9D,-1,,-1,1a1d13b8-5676-40fb-807c-c4c7ed9d9833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0267267bd3ddfcf5fb2a8fa69fb768e7,0.0,0.0,0.0,9,0.072,-8.71,1,0.301,797645,0.0,SOYETRS12AB018A8F2,536.967,149.864,4,0.059,TRAJLJY12903CAF344,8826919,2001,5,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.651263842438,1.0,0.0,0.286402811261,2691,1752.551,57.00841,269.950751338,539.31871,0.28129,155.719306339,2691,726437.47185
I'm The Man (Explicit) (Feat. Jeru The Damaja And Lil Dap),Daily Operation,Gang Starr Featuring Jeru The Damaja And Lil Dap,244.32281,22050,16929,0.705881776978,0.491178953749,ARDSWIE1187FB39056,-1,"Boston, Massachusettes",-1,9ef8042a-2528-4f5c-b7c1-5e72b1efe170,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2938,d0946ce774481fbb52cb3c603fe11275,0.0,0.0,0.0,1,0.216,-15.55,1,0.292,24250,0.609188864063,SOIVSQZ12A6D4F68BF,239.444,95.301,4,0.889,TRADOXP128F145C13A,255139,1992,4,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037,0.548570205479,1.0,0.03,0.319801811812,1168,640.73,0.196,0.531141267123,1.0,0.038,0.309935007122,1168,620.373,0.231,0.343767123288,1.0,0.018,0.249077855218,1168,401.52,0.17,0.271240582192,1.0,0.008,0.227970275258,1168,316.809,0.73,0.386524828767,1.0,0.024,0.264799082661,1168,451.461,0.742,0.38054109589,1.0,0.028,0.246533612194,1168,444.472,0.924,0.560573630137,1.0,0.015,0.325416321425,1168,654.75,1.0,0.558630136986,1.0,0.017,0.321719808936,1168,652.48,0.387,0.496017979452,1.0,0.024,0.304048699774,1168,579.349,0.351,0.481604452055,1.0,0.005,0.307960740772,1168,562.514,0.061,0.380238013699,1.0,0.007,0.270959753861,1168,444.118,0.014,0.349633561644,1.0,0.002,0.335846713093,1168,408.372,0.037,0.548570205479,1.0,0.03,0.319801811812,1168,640.73,0.196,0.531141267123,1.0,0.038,0.309935007122,1168,620.373,0.231,0.343767123288,1.0,0.018,0.249077855218,1168,401.52,0.17,0.271240582192,1.0,0.008,0.227970275258,1168,316.809,0.73,0.386524828767,1.0,0.024,0.264799082661,1168,451.461,0.742,0.38054109589,1.0,0.028,0.246533612194,1168,444.472,0.924,0.560573630137,1.0,0.015,0.325416321425,1168,654.75,1.0,0.558630136986,1.0,0.017,0.321719808936,1168,652.48,0.387,0.496017979452,1.0,0.024,0.304048699774,1168,579.349,0.351,0.481604452055,1.0,0.005,0.307960740772,1168,562.514,0.061,0.380238013699,1.0,0.007,0.270959753861,1168,444.118,0.014,0.349633561644,1.0,0.002,0.335846713093,1168,408.372,,,,,,,,,,,,,,
Trade Winds,Only A Woman,Judy Mowatt,349.51791,22050,7873,0.527185158256,0.340080014302,ARBLIP81187B98BE0C,18.11526,Jamaica,-77.27348,67919668-0060-4097-9687-8af0ed1df3da,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108399,e974725b979908b80bcf36dc9d07ab1b,0.0,0.142,0.0,1,0.477,-17.081,1,0.49,597487,0.0,SOOFXBB12A8C137FF8,334.269,149.567,4,0.0,TRAFNVQ12903CE7322,6631588,0,3,1055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.354,0.586832690825,1.0,0.0,0.282491717244,1297,761.122,-20.055,-21.4441318427,-8.849,-60.0,6.63317331699,1297,-27813.039,0.01002,0.0591200308404,0.36975,0.0,0.0434026491789,1297,76.67868,-24.545,-29.1007070162,-12.294,-60.0,6.95358084766,1297,-37743.617,295.68141,183.969367618,348.22073,0.0,103.020865626,1297,238608.2698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Los Pintores,Con Sello De Calidad,La Charanga Rubalcaba,217.99138,22050,187092,0.267788614892,0.216974960655,AR9MRSJ1187B99B99F,-1,,-1,a3127c09-b109-4df3-81c4-fa620d1d7fc4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5e0870fafcb2812b194a333be776b590,0.0,0.0,0.0,5,0.645,-6.422,1,0.453,241771,-1,SOKHGKZ12A8C131E06,213.275,152.995,1,0.0,TRAXQTH128F423995E,2636873,0,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036,0.497513368984,1.0,0.004,0.35569093353,935,465.175,0.051,0.287081283422,1.0,0.005,0.207480845898,935,268.421,0.253,0.309422459893,1.0,0.003,0.266006939977,935,289.31,0.071,0.121203208556,1.0,0.003,0.136529307309,935,113.325,0.016,0.230935828877,1.0,0.002,0.249883973396,935,215.925,0.038,0.356052406417,1.0,0.002,0.363327704398,935,332.909,0.235,0.262798930481,1.0,0.003,0.257545057994,935,245.717,1.0,0.396955080214,1.0,0.01,0.404193163587,935,371.153,0.305,0.245329411765,1.0,0.003,0.252681805234,935,229.383,0.014,0.292278074866,1.0,0.003,0.297209981228,935,273.28,0.006,0.249124064171,1.0,0.002,0.309162549372,935,232.931,0.015,0.206285561497,1.0,0.004,0.194294100783,935,192.877,0.036,0.497513368984,1.0,0.004,0.35569093353,935,465.175,0.051,0.287081283422,1.0,0.005,0.207480845898,935,268.421,0.253,0.309422459893,1.0,0.003,0.266006939977,935,289.31,0.071,0.121203208556,1.0,0.003,0.136529307309,935,113.325,0.016,0.230935828877,1.0,0.002,0.249883973396,935,215.925,0.038,0.356052406417,1.0,0.002,0.363327704398,935,332.909,0.235,0.262798930481,1.0,0.003,0.257545057994,935,245.717,1.0,0.396955080214,1.0,0.01,0.404193163587,935,371.153,0.305,0.245329411765,1.0,0.003,0.252681805234,935,229.383,0.014,0.292278074866,1.0,0.003,0.297209981228,935,273.28,0.006,0.249124064171,1.0,0.002,0.309162549372,935,232.931,0.015,0.206285561497,1.0,0.004,0.194294100783,935,192.877,,,,,,,,,,,,,,
Take Your Time feat. Yannick Noah,Black Magic,Jimmy Cliff,193.64526,22050,95,0.672199944412,0.466784211628,ARNE16X1187B9B2DEE,18.04552,"St. Catherine, Jamaica",-77.02659,2caa54a7-b08c-41da-b892-3a41abe778be,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3331,347c7ae71f7472ca64ca611180bbb18e,0.0,0.38,0.0,0,0.657,-6.874,1,0.611,476245,0.334706549069,SOAVWUZ12A8C142B45,180.048,211.986,4,0.0,TRADRPV128F92E4B4A,5288409,0,3,651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.622,0.592008235294,1.0,0.0,0.287359817369,850,503.207,-5.653,-9.24133764706,-3.54,-60.0,6.81818440108,850,-7855.137,0.02557,0.0399492235294,0.30486,0.0,0.0228175844906,850,33.95684,-15.069,-17.4306247059,-6.97,-60.0,7.82767994125,850,-14816.031,143.70526,93.3178428824,189.81388,0.0,55.1667333963,850,79320.16645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smpty spaces missing units,Ape to Angel,Pitch Black,379.66322,22050,34989,0.585387198606,0.429513639801,ARPVRUC1187FB4F1DE,-1,"Oakland, CA",-1,d1e1c4d7-cf24-4ea2-96e4-f74e3f4d97ef,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,6345d2d5e509031e9e771e84d309f74a,0.0,7.732,0.0,1,0.585,-20.269,1,0.442,732018,-1,SOUYCQF12A58A7DCD4,357.506,106.683,1,0.599,TRAYSPP12903CEB12F,8109708,0,5,102,0.513,0.329397881997,0.659,0.0,0.151181711092,661,217.732,56.95205,185.213159002,370.88863,0.06887,107.321832579,661,122425.8981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Books & Books,Monster Monster,The Almost,210.59873,22050,29483,0.829851316499,0.581505802686,ARAN38V1187FB4C4EE,-1,"Salt Lake City, UT",-1,92e1f515-fc89-4577-9f77-addacdaf7559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67580,b91935e2c750a350f495b3ccbc9b6540,0.0,0.0,0.0,11,0.505,-4.289,0,0.476,627198,0.627929999534,SOPCFDS12AB017E0E5,203.79,84.99,4,0.675,TRANTFR128F931C7DA,6961753,2009,5,977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.128,0.172273116438,0.503,0.0,0.0893128154483,1168,201.215,172.7558,103.324709204,206.27962,0.18055,59.5007992974,1168,120683.26035
Sparkle,Uptown Saturday Night,Camp Lo,227.65669,22050,40894,0.655483478445,0.445216987441,ARXGASQ1187FB3C727,-1,"New York, NY [Bronx]",-1,a5474ad8-1671-4ace-a5ea-82df42245bda,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8382,6d6b8f115dd996f76a14d68616d99350,0.0,0.229,0.0,9,0.481,-13.239,1,0.394,296957,-1,SOKAVIC12AF72A4556,207.964,93.728,4,1.0,TRAVMFC128F428CDE0,3334082,1997,5,1294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.199,0.306520984081,0.65,0.0,0.19835883973,1382,423.612,209.40462,112.020079754,223.53357,0.14606,64.470678328,1382,154811.75022
Desde mi cielo,Gaia II,Mago de Oz,380.682,22050,43334,0.629751605102,0.53141175199,AR7ZI7Z1187B98BF55,-1,,-1,fa3b825f-7c85-4377-b393-d28a2016e293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0c0a9fa7156c54014fa00a69dd73e628,0.0,0.177,0.0,2,0.184,-7.736,1,0.476,130398,0.679686054744,SOKNFFM12A81C216F3,341.769,110.255,5,0.679,TRAGDLM128F4233397,1351218,2005,3,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.163,0.526115526802,1.0,0.0,0.277429207901,1082,569.257,-31.411,-14.8971589649,-1.887,-60.0,9.80541799544,1082,-16118.726,0.02421,0.0648413401109,0.51957,0.0,0.0562487596426,1082,70.15833,-34.431,-21.4629001848,-4.83,-60.0,10.6776091957,1082,-23222.858,5.53583,174.277971941,371.10399,0.0,106.647503179,1082,188568.76564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Co Co My My,Conga Caliente,Poncho Sanchez,307.09506,22050,72184,0.577228502778,0.373552391014,ARYFXQ21187FB4DAEF,27.53092,"Laredo, TX",-99.502,62da2ead-f055-4ad0-b939-3274bb2c54b2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2faf9bbbba03388623a70b3e70f21a80,0.0,0.392,0.0,5,0.501,-12.995,1,0.343,323415,-1,SOGOISU12AAF3B27B1,303.38,211.806,4,0.298,TRALBLP128F92D93B7,3641860,2002,4,892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198,0.543001410437,1.0,0.024,0.34826536297,1418,769.976,0.296,0.576212976023,1.0,0.017,0.328294912915,1418,817.07,0.623,0.310605782793,1.0,0.011,0.239112694266,1418,440.439,0.258,0.132643159379,1.0,0.01,0.135584160152,1418,188.088,0.161,0.24945416079,1.0,0.012,0.218843358914,1418,353.726,0.274,0.377106488011,1.0,0.017,0.320552804995,1418,534.737,0.491,0.243383638928,1.0,0.014,0.213172760316,1418,345.118,0.255,0.307559238364,1.0,0.006,0.306787735667,1418,436.119,0.346,0.18412764457,1.0,0.009,0.173475226963,1418,261.093,1.0,0.271339915374,1.0,0.015,0.24395692318,1418,384.76,0.68,0.302722849083,1.0,0.012,0.276173242985,1418,429.261,0.466,0.319605782793,1.0,0.019,0.252810262163,1418,453.201,0.198,0.543001410437,1.0,0.024,0.34826536297,1418,769.976,0.296,0.576212976023,1.0,0.017,0.328294912915,1418,817.07,0.623,0.310605782793,1.0,0.011,0.239112694266,1418,440.439,0.258,0.132643159379,1.0,0.01,0.135584160152,1418,188.088,0.161,0.24945416079,1.0,0.012,0.218843358914,1418,353.726,0.274,0.377106488011,1.0,0.017,0.320552804995,1418,534.737,0.491,0.243383638928,1.0,0.014,0.213172760316,1418,345.118,0.255,0.307559238364,1.0,0.006,0.306787735667,1418,436.119,0.346,0.18412764457,1.0,0.009,0.173475226963,1418,261.093,1.0,0.271339915374,1.0,0.015,0.24395692318,1418,384.76,0.68,0.302722849083,1.0,0.012,0.276173242985,1418,429.261,0.466,0.319605782793,1.0,0.019,0.252810262163,1418,453.201,,,,,,,,,,,,,,
