Beautiful,Beautiful,Paul Glazby,541.51791,22050,13994,0.52249045051,0.350285512219,ARCCK7B1187B994F9D,-1,,-1,1a1d13b8-5676-40fb-807c-c4c7ed9d9833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0267267bd3ddfcf5fb2a8fa69fb768e7,0.0,0.0,0.0,9,0.072,-8.71,1,0.301,797645,0.0,SOYETRS12AB018A8F2,536.967,149.864,4,0.059,TRAJLJY12903CAF344,8826919,2001,5,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.651263842438,1.0,0.0,0.286402811261,2691,1752.551,57.00841,269.950751338,539.31871,0.28129,155.719306339,2691,726437.47185
Each Time (I Love You More),Lonely Teardrops,Jackie Wilson,141.81832,22050,2642,0.693327978998,0.419408141119,ARHRKTK1187B99E1D5,42.33168,"Detroit, MI",-83.04792,f0bf4fa0-028e-452f-82d3-7d4375e105dd,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,05f9cd87396a9d43f4cc1aab717a969d,0.0,0.22,0.0,0,0.739,-14.819,1,0.664,689033,0.265861049211,SOQVOUZ12AC468B719,131.918,106.328,3,0.395,TRAXXJZ12903CF1731,7647828,1959,4,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.455047961631,1.0,0.026,0.358546242166,417,189.755,0.495,0.307985611511,1.0,0.027,0.259831738183,417,128.43,0.236,0.315282973621,1.0,0.013,0.304195643411,417,131.473,0.257,0.188247002398,1.0,0.008,0.194246052516,417,78.499,0.511,0.387616306954,1.0,0.01,0.333234308825,417,161.636,0.196,0.310342925659,1.0,0.013,0.296546250297,417,129.413,0.07,0.208244604317,1.0,0.008,0.175750511598,417,86.838,0.393,0.425995203837,1.0,0.013,0.352993800906,417,177.64,0.459,0.295383693046,1.0,0.004,0.244357909697,417,123.175,0.311,0.334568345324,1.0,0.005,0.305585157517,417,139.515,0.104,0.171098321343,1.0,0.006,0.190028465423,417,71.348,0.231,0.276290167866,1.0,0.007,0.258063810309,417,115.213,1.0,0.455047961631,1.0,0.026,0.358546242166,417,189.755,0.495,0.307985611511,1.0,0.027,0.259831738183,417,128.43,0.236,0.315282973621,1.0,0.013,0.304195643411,417,131.473,0.257,0.188247002398,1.0,0.008,0.194246052516,417,78.499,0.511,0.387616306954,1.0,0.01,0.333234308825,417,161.636,0.196,0.310342925659,1.0,0.013,0.296546250297,417,129.413,0.07,0.208244604317,1.0,0.008,0.175750511598,417,86.838,0.393,0.425995203837,1.0,0.013,0.352993800906,417,177.64,0.459,0.295383693046,1.0,0.004,0.244357909697,417,123.175,0.311,0.334568345324,1.0,0.005,0.305585157517,417,139.515,0.104,0.171098321343,1.0,0.006,0.190028465423,417,71.348,0.231,0.276290167866,1.0,0.007,0.258063810309,417,115.213,,,,,,,,,,,,,,
Lana Lee,24-7,The Refreshments,175.96036,22050,3380,0.565452291658,0.35241012681,ARVAE6W1187FB3CAF3,-1,,-1,f115c91a-2f30-4c0a-a6ce-e67411f2247f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,eea19d6980d7207f1a87b34d416869fc,0.0,0.125,0.0,7,0.739,-5.204,1,0.431,686954,0.0,SODQPDV12AC468903A,170.731,193.584,4,0.402,TRANSAG12903CEBAED,7624115,0,4,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714,0.629737012987,1.0,0.031,0.268219677795,924,581.877,0.595,0.500752164502,1.0,0.029,0.275650223509,924,462.695,0.209,0.385415584416,1.0,0.02,0.293559341582,924,356.124,0.263,0.264572510823,1.0,0.015,0.208643988666,924,244.465,0.33,0.350198051948,1.0,0.019,0.282613124798,924,323.583,0.282,0.263992424242,1.0,0.019,0.217426215148,924,243.929,0.355,0.397807359307,1.0,0.027,0.254902310695,924,367.574,0.189,0.383454545455,1.0,0.023,0.287992072948,924,354.312,0.881,0.409571428571,1.0,0.026,0.239953337558,924,378.444,0.877,0.50825974026,1.0,0.04,0.281268192605,924,469.632,1.0,0.541366883117,1.0,0.024,0.333017937303,924,500.223,0.648,0.374372294372,1.0,0.021,0.284293348,924,345.92,0.714,0.629737012987,1.0,0.031,0.268219677795,924,581.877,0.595,0.500752164502,1.0,0.029,0.275650223509,924,462.695,0.209,0.385415584416,1.0,0.02,0.293559341582,924,356.124,0.263,0.264572510823,1.0,0.015,0.208643988666,924,244.465,0.33,0.350198051948,1.0,0.019,0.282613124798,924,323.583,0.282,0.263992424242,1.0,0.019,0.217426215148,924,243.929,0.355,0.397807359307,1.0,0.027,0.254902310695,924,367.574,0.189,0.383454545455,1.0,0.023,0.287992072948,924,354.312,0.881,0.409571428571,1.0,0.026,0.239953337558,924,378.444,0.877,0.50825974026,1.0,0.04,0.281268192605,924,469.632,1.0,0.541366883117,1.0,0.024,0.333017937303,924,500.223,0.648,0.374372294372,1.0,0.021,0.284293348,924,345.92,,,,,,,,,,,,,,
Man Smart Woman Smarter,Gold,Robert Palmer,181.73342,22050,1363,0.755566397734,0.464186401696,AR4BDNG1187FB44870,-1,"Batley, England",-1,96b1d906-0fda-406d-beb6-19c6758998df,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1355,41371d5df8eacd4f72c949f66966b4c0,0.0,0.178,0.0,7,0.555,-11.472,1,0.757,41905,-1,SOCMLII12A6D4FAB7F,171.404,157.788,4,0.678,TRBFPCL128F1481F2A,445541,0,3,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.459,0.469423184358,1.0,0.0,0.261177524697,716,336.107,-13.453,-13.1512946927,-8.407,-60.0,5.21751461129,716,-9416.327,0.06669,0.0470088687151,0.39985,0.0,0.0390871133978,716,33.65835,-17.866,-19.3293812849,-11.53,-60.0,6.37887731284,716,-13839.837,44.20222,88.0631407123,180.4746,0.0,51.258247229,716,63053.20875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Love Island (LP Version),VELVET LOVE,Eumir Deodato,397.66159,22050,52041,0.506976844245,0.414196481407,ARDIKTV11F43A69FA4,-1,,-1,698e8ecf-2fb1-4e87-92d5-0aede61431e5,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5199,027dcbdb3c22df2fd3b03b28d2ab7779,0.0,3.135,0.0,7,0.407,-13.114,1,0.47,15290,0.427446571488,SOLSJLW12A67020AB0,379.106,148.277,4,0.0,TRBFLOC128E0791630,159686,0,4,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.187,0.357840179718,1.0,0.009,0.30507260779,1558,557.515,0.494,0.313876765083,1.0,0.006,0.261563439386,1558,489.02,0.548,0.486293324775,1.0,0.011,0.353191316248,1558,757.645,0.456,0.284918485237,1.0,0.006,0.244841305456,1558,443.903,1.0,0.375589216945,1.0,0.009,0.315594446028,1558,585.168,0.858,0.275003851091,1.0,0.005,0.285486272966,1558,428.456,0.502,0.324956996149,1.0,0.006,0.278227064064,1558,506.283,0.133,0.355383183569,1.0,0.006,0.313515142693,1558,553.687,0.349,0.231102695764,1.0,0.009,0.220447586429,1558,360.058,0.519,0.357203465982,1.0,0.003,0.308636860226,1558,556.523,0.364,0.222062901155,1.0,0.003,0.232826048985,1558,345.974,0.309,0.385513478819,1.0,0.009,0.325339206036,1558,600.63,0.187,0.357840179718,1.0,0.009,0.30507260779,1558,557.515,0.494,0.313876765083,1.0,0.006,0.261563439386,1558,489.02,0.548,0.486293324775,1.0,0.011,0.353191316248,1558,757.645,0.456,0.284918485237,1.0,0.006,0.244841305456,1558,443.903,1.0,0.375589216945,1.0,0.009,0.315594446028,1558,585.168,0.858,0.275003851091,1.0,0.005,0.285486272966,1558,428.456,0.502,0.324956996149,1.0,0.006,0.278227064064,1558,506.283,0.133,0.355383183569,1.0,0.006,0.313515142693,1558,553.687,0.349,0.231102695764,1.0,0.009,0.220447586429,1558,360.058,0.519,0.357203465982,1.0,0.003,0.308636860226,1558,556.523,0.364,0.222062901155,1.0,0.003,0.232826048985,1558,345.974,0.309,0.385513478819,1.0,0.009,0.325339206036,1558,600.63,,,,,,,,,,,,,,
Tango Andorra,Music of the little Four,Aimable,180.45342,22050,41277,0.388999435217,0.287752993405,AR6PN8Y11C8A421C16,-1,,-1,5b6ced00-c2f6-4f94-a584-c1a6a154dafe,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,70e55a85d5bd313d5dd4e78b5d671126,0.0,0.0,0.0,0,0.513,-15.966,1,0.519,789508,-1,SOZQSIB12AC46881EC,178.196,106.953,1,0.0,TRARDSS12903D0C029,8732473,0,4,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.410828947368,1.0,0.005,0.344481241876,532,218.561,0.028,0.191306390977,1.0,0.007,0.201538346219,532,101.775,0.297,0.255080827068,1.0,0.006,0.289724653846,532,135.703,0.084,0.20242481203,1.0,0.005,0.218525380885,532,107.69,0.017,0.382610902256,1.0,0.014,0.356580650424,532,203.549,0.094,0.232744360902,1.0,0.007,0.26959004394,532,123.82,0.116,0.192257518797,1.0,0.005,0.1856727947,532,102.281,1.0,0.414939849624,1.0,0.005,0.34522090039,532,220.748,0.191,0.254033834586,1.0,0.007,0.248318591562,532,135.146,0.047,0.282140977444,1.0,0.005,0.288471452656,532,150.099,0.016,0.167590225564,1.0,0.004,0.192230558767,532,89.158,0.119,0.384642857143,1.0,0.019,0.321037978637,532,204.63,0.03,0.410828947368,1.0,0.005,0.344481241876,532,218.561,0.028,0.191306390977,1.0,0.007,0.201538346219,532,101.775,0.297,0.255080827068,1.0,0.006,0.289724653846,532,135.703,0.084,0.20242481203,1.0,0.005,0.218525380885,532,107.69,0.017,0.382610902256,1.0,0.014,0.356580650424,532,203.549,0.094,0.232744360902,1.0,0.007,0.26959004394,532,123.82,0.116,0.192257518797,1.0,0.005,0.1856727947,532,102.281,1.0,0.414939849624,1.0,0.005,0.34522090039,532,220.748,0.191,0.254033834586,1.0,0.007,0.248318591562,532,135.146,0.047,0.282140977444,1.0,0.005,0.288471452656,532,150.099,0.016,0.167590225564,1.0,0.004,0.192230558767,532,89.158,0.119,0.384642857143,1.0,0.019,0.321037978637,532,204.63,,,,,,,,,,,,,,
Peaches (Fear of Theydon remix),Peaches,Dub Pistols feat. Rodney P & Terry Hall,323.57832,22050,54973,0.687619666235,0.417068912495,ARXK4YK1187FB4D0C4,51.50632,"London, England",-0.12714,5483e1c0-14ca-4ec4-9b03-c4e987420e4e,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,d03f4136390ad7988288290e08b6a207,0.0,0.0,0.0,3,0.236,-6.139,0,0.222,120361,-1,SOCYWHV12A8C13CE5F,314.015,121.983,4,0.805,TRBHXRQ128F42A713F,1244663,0,3,714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.839,0.656720961282,1.0,0.002,0.290880578455,1498,983.768,-24.432,-8.97217423231,-2.216,-36.582,5.28507284361,1498,-13440.317,0.02628,0.0371558277704,0.31218,0.00902,0.0298310821521,1498,55.65943,-39.407,-20.3099873164,-5.611,-60.0,10.0507000182,1498,-30424.361,148.86444,157.640032356,316.56027,0.0,90.6462379955,1498,236144.76847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
You Are!,You Are! Remix Box,Christian Quast,498.83383,22050,44243,0.489318161699,0.251165925092,ARM86R71187FB4CBB4,-1,,-1,c6d2724e-4c37-43e7-bd7b-daa70443844a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0fa90cde3fa70d380e9894945cdc9f22,0.0,0.514,0.0,8,0.187,-10.711,1,0.246,208424,-1,SOTXBEP12A8C1377BA,469.386,125.057,4,0.432,TRATJKR128F4269F41,2259170,0,5,81,0.039,0.252227941176,0.953,0.0,0.265279790336,272,68.606,156.17732,249.517193162,494.93031,0.76925,141.016951541,272,67868.67654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
In the Underworld,Kurbads,Skyforger,252.81261,22050,599792,0.5964677446,0.377397659063,ARFN3YG1187B9AD9F1,56.87546,Latvia,24.6075,f3e365b8-7ddb-46d0-9ae6-84ff403ed5fd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242965,2ad4ca21f74b8cf678bb0e2390e2004c,0.0,0.0,0.0,7,0.722,-4.194,1,0.494,804150,0.535106024898,SOROOOR12AB018572F,250.404,100.138,4,0.37,TRAWFCM12903CBE6FA,8889399,2010,5,1524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103,0.136083234947,0.366,0.003,0.0866963763198,1694,230.525,225.27594,124.696690301,250.60383,0.38496,72.1313764143,1694,211236.19337
In Style,In Style (With Bonus Tracks),David Johansen,247.97995,22050,144538,0.450821298262,0.31219088719,ARKBTAQ1187B9B4219,40.5725,"Staten Island, NY",-74.154,3cb2ba2a-81f9-49b6-8e9d-71dcf5fb56cc,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19315,5f4207b052fbcda1f905a635590e52bc,0.0,0.15,0.0,2,0.474,-7.436,1,0.735,501052,0.0,SOXXJWR12AB017F577,240.356,87.373,3,0.155,TRARJLC128F9323715,5549715,1979,4,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.346,0.311970379147,1.0,0.004,0.204348897407,844,263.303,0.359,0.414870853081,1.0,0.007,0.262571883462,844,350.151,0.423,0.328043838863,1.0,0.004,0.298430966753,844,276.869,0.456,0.274616113744,1.0,0.004,0.179941056768,844,231.776,0.527,0.606585308057,1.0,0.007,0.328938218709,844,511.958,0.822,0.258472748815,1.0,0.004,0.187221067005,844,218.151,1.0,0.31965521327,1.0,0.004,0.248050667187,844,269.789,0.815,0.316056872038,1.0,0.008,0.289500180631,844,266.752,0.386,0.291940758294,1.0,0.02,0.16615968679,844,246.398,0.62,0.53657464455,1.0,0.012,0.347697651344,844,452.869,0.522,0.270242890995,1.0,0.008,0.171456850745,844,228.085,0.702,0.341934834123,1.0,0.012,0.248073944163,844,288.593,0.346,0.311970379147,1.0,0.004,0.204348897407,844,263.303,0.359,0.414870853081,1.0,0.007,0.262571883462,844,350.151,0.423,0.328043838863,1.0,0.004,0.298430966753,844,276.869,0.456,0.274616113744,1.0,0.004,0.179941056768,844,231.776,0.527,0.606585308057,1.0,0.007,0.328938218709,844,511.958,0.822,0.258472748815,1.0,0.004,0.187221067005,844,218.151,1.0,0.31965521327,1.0,0.004,0.248050667187,844,269.789,0.815,0.316056872038,1.0,0.008,0.289500180631,844,266.752,0.386,0.291940758294,1.0,0.02,0.16615968679,844,246.398,0.62,0.53657464455,1.0,0.012,0.347697651344,844,452.869,0.522,0.270242890995,1.0,0.008,0.171456850745,844,228.085,0.702,0.341934834123,1.0,0.012,0.248073944163,844,288.593,,,,,,,,,,,,,,
