Beautiful,Beautiful,Paul Glazby,541.51791,22050,13994,0.52249045051,0.350285512219,ARCCK7B1187B994F9D,-1,,-1,1a1d13b8-5676-40fb-807c-c4c7ed9d9833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0267267bd3ddfcf5fb2a8fa69fb768e7,0.0,0.0,0.0,9,0.072,-8.71,1,0.301,797645,0.0,SOYETRS12AB018A8F2,536.967,149.864,4,0.059,TRAJLJY12903CAF344,8826919,2001,5,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.651263842438,1.0,0.0,0.286402811261,2691,1752.551,57.00841,269.950751338,539.31871,0.28129,155.719306339,2691,726437.47185
Mate Tron,Mate Tron,Luke Vibert,420.15302,22050,22965,0.632718260552,0.436599339455,ARIMJFK1187FB4ED3E,-1,,-1,0b59a279-54ef-4723-854e-a12b61e9581a,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,f35519c7090668f3ad1fabb4ff0823c2,0.0,0.996,0.0,0,0.572,-9.801,1,0.611,793116,0.400039656955,SOZTOSX12AC468AD34,411.109,125.008,4,0.989,TRAJEUV12903D15D6D,8772786,2007,4,942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.289,0.542186118252,1.0,0.01,0.318460934657,1945,1054.552,1.0,0.676409254499,1.0,0.004,0.319229776972,1945,1315.616,0.061,0.470980462725,1.0,0.003,0.356355992581,1945,916.057,0.069,0.292322365039,1.0,0.003,0.268463449257,1945,568.567,0.053,0.308986632391,1.0,0.002,0.274965481968,1945,600.979,0.07,0.351763496144,1.0,0.006,0.315420547774,1945,684.18,0.031,0.308164010283,1.0,0.002,0.282590790908,1945,599.379,0.05,0.281013881748,1.0,0.001,0.271180254441,1945,546.572,0.037,0.268968637532,1.0,0.002,0.27510186857,1945,523.144,0.045,0.304051928021,1.0,0.006,0.286535183154,1945,591.381,0.243,0.25025655527,1.0,0.002,0.249223517006,1945,486.749,0.126,0.254471465296,1.0,0.002,0.292312827347,1945,494.947,0.289,0.542186118252,1.0,0.01,0.318460934657,1945,1054.552,1.0,0.676409254499,1.0,0.004,0.319229776972,1945,1315.616,0.061,0.470980462725,1.0,0.003,0.356355992581,1945,916.057,0.069,0.292322365039,1.0,0.003,0.268463449257,1945,568.567,0.053,0.308986632391,1.0,0.002,0.274965481968,1945,600.979,0.07,0.351763496144,1.0,0.006,0.315420547774,1945,684.18,0.031,0.308164010283,1.0,0.002,0.282590790908,1945,599.379,0.05,0.281013881748,1.0,0.001,0.271180254441,1945,546.572,0.037,0.268968637532,1.0,0.002,0.27510186857,1945,523.144,0.045,0.304051928021,1.0,0.006,0.286535183154,1945,591.381,0.243,0.25025655527,1.0,0.002,0.249223517006,1945,486.749,0.126,0.254471465296,1.0,0.002,0.292312827347,1945,494.947,,,,,,,,,,,,,,
TU MIRADA,Aventura Cubana,Antonio Koudele,297.06404,22050,195305,0.0438718172927,0.0,ARBSAVH1241B9CA637,-1,,-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,39f08212d9f18c248daf7544b7f8c193,0.0,0.0,0.0,9,0.873,-9.633,1,0.848,256342,-1,SOFXCRD12A8C13457E,287.922,96.621,4,1.0,TRBFZVG128F424770A,2697472,0,4,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074,0.186250275634,1.0,0.007,0.193982728597,907,168.929,0.754,0.306578831312,1.0,0.006,0.292665251454,907,278.067,0.223,0.275405733186,1.0,0.004,0.3035352354,907,249.793,0.031,0.187031973539,1.0,0.007,0.182799376333,907,169.638,0.49,0.413846747519,1.0,0.009,0.327247977713,907,375.359,0.059,0.200299889746,1.0,0.006,0.203698618713,907,181.672,0.258,0.212954796031,1.0,0.004,0.221201463065,907,193.15,0.261,0.241363836825,1.0,0.008,0.274115371645,907,218.917,0.813,0.460928335171,1.0,0.01,0.28122626881,907,418.062,1.0,0.627305402426,1.0,0.013,0.36757198577,907,568.966,0.487,0.218734288864,1.0,0.004,0.190748357825,907,198.392,0.07,0.352549062845,1.0,0.009,0.317579139737,907,319.762,0.074,0.186250275634,1.0,0.007,0.193982728597,907,168.929,0.754,0.306578831312,1.0,0.006,0.292665251454,907,278.067,0.223,0.275405733186,1.0,0.004,0.3035352354,907,249.793,0.031,0.187031973539,1.0,0.007,0.182799376333,907,169.638,0.49,0.413846747519,1.0,0.009,0.327247977713,907,375.359,0.059,0.200299889746,1.0,0.006,0.203698618713,907,181.672,0.258,0.212954796031,1.0,0.004,0.221201463065,907,193.15,0.261,0.241363836825,1.0,0.008,0.274115371645,907,218.917,0.813,0.460928335171,1.0,0.01,0.28122626881,907,418.062,1.0,0.627305402426,1.0,0.013,0.36757198577,907,568.966,0.487,0.218734288864,1.0,0.004,0.190748357825,907,198.392,0.07,0.352549062845,1.0,0.009,0.317579139737,907,319.762,,,,,,,,,,,,,,
Sag Ihnen Bescheid,Sag Ihnen Bescheid,Headliners,216.89424,22050,24219,0.530631076718,0.32623594643,AR5BLB01187FB57E99,-1,,-1,680355ed-b0be-4181-a758-99c9c0d0674a,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,ed376a54ceb86ebb71aea5c93a41fbfc,0.0,0.27,0.0,9,0.712,-5.893,1,0.556,35097,0.638227964132,SOOTRFL12A6D4F5428,207.981,160.158,4,0.835,TRAGACV128F1474DEC,376108,2005,1,135,,,,,,,,,,,,,,,0.474,0.422436493739,0.897,0.0,0.170121084393,559,236.142,50.70771,104.572971717,209.13332,0.14845,60.439743327,559,58456.29119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rock Guitar,Rock Guitar,Corderoy,513.43628,22050,156185,0.494252819274,0.371304590234,AR4FE4N1187B99395A,-1,,-1,723927d2-5a23-4678-87cb-5a43a588d822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,d577ee523756def2097db7b247ef8d16,0.0,4.574,0.0,9,0.061,-4.003,0,0.323,651916,-1,SORGBYP12AB0182E4F,501.017,137.896,4,0.396,TRAVCKQ128F935BC1E,7221913,0,5,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.407,0.449697514996,1.0,0.0,0.305436181039,2334,1049.594,127.15856,252.899757326,506.40009,0.14925,146.280920663,2334,590268.0336
I Heard It Throught The Grapevine,Live Warsaw 2000,Creedence Clearwater Revived,610.01098,22050,397261,0.367667709887,0.223887578286,ARLH4CH11C8A4173EC,42.2306,Lanciano Italy,14.39059,dcbd0596-7d54-48c2-8644-5d21d81d9bac,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24547,9f68fac620c9b904073f908a2d65499d,0.0,0.0,0.0,9,0.039,-8.491,0,0.13,537516,-1,SOOKORU12AB01808EA,607.213,123.261,5,0.962,TRBCUYD128F930DC65,5945165,0,3,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.674,0.598671588367,1.0,0.001,0.300190505468,2235,1338.031,-12.866,-11.8983883669,-2.2,-32.579,4.90744094554,2235,-26592.898,0.02834,0.0469590469799,0.59764,0.00507,0.0352832628196,2235,104.95347,-23.204,-20.6199185682,-5.706,-60.0,5.99245605297,2235,-46085.518,462.64898,307.793276116,607.69823,0.0,168.079391259,2235,687917.97212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Prequel To The Sequel (Album Version),Colors,Between The Buried And Me,516.62322,22050,18676,0.840590438336,0.546545161955,AR7GUNF1187B990CCF,35.2225,"Charlotte, NC",-80.83754,1870fb43-50f1-4660-a879-bb596d1519b6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0aafd3c3b8b3269ce1730872e19208b9,0.0,0.0,0.0,1,0.387,-5.954,1,0.311,131598,0.0,SOFRITM12A81C20954,516.623,132.949,3,0.879,TRASZML128F42358CD,1362440,2007,5,199,0.0,0.114685333333,0.692,0.0,0.15809160947,375,43.007,272.91331,256.539740853,514.01419,0.06149,148.528558677,375,96202.40282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Fencibles March,Sousa In Hi-Fi,Henry Mancini,187.74159,22050,3295,0.695422285359,0.437494806886,ARZWPWP1241B9CA793,-1,"Cleveland, OH",-1,83e71a21-caf7-4e48-8ff7-6512d51e88a3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3280,605d3e31f0c32135ec98f45808c62afb,0.0,0.165,0.0,5,0.029,-11.088,1,0.345,774097,0.0,SOEDEOK12AB0187B66,181.243,118.719,4,0.541,TRBCJKE12903CE3A8B,8566938,0,5,304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.255,0.334958275382,0.696,0.108,0.0860819122493,719,240.835,77.01498,91.0651715577,181.51593,0.30334,52.4431625955,719,65475.85835
When the Broken Hearted Love Again,When The Broken Hearted Love Again,Danielle Bollinger,555.54567,22050,87178,0.505269395522,0.0,ARORFIN1187FB3BE5C,43.0026,Flint Michigan,-83.7826,408f0b0a-35c9-407d-b25a-af53461dbd22,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166549,2c1db19f9b491e251623ded6e93b7c5e,0.0,0.119,0.0,1,0.458,-9.845,1,0.252,814030,-1,SOHAMPZ12AB018AB4A,545.715,130.001,4,0.0,TRAXBTV12903CD8399,8995542,2006,3,1711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.159,0.658480222295,1.0,0.0,0.268584177609,3059,2014.291,-9.877,-14.056389016,-4.45,-60.0,6.00575012805,3059,-42998.494,0.03177,0.027187675711,0.54485,0.0,0.01827444652,3059,83.1671,-13.934,-25.3125796012,-11.175,-60.0,7.80504902682,3059,-77431.181,294.00417,273.422058385,550.82073,0.0,163.448257035,3059,836398.0766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
If You Love Me,Becstasy,Becky Baeling,247.66649,22050,17763,0.506933335781,0.334851270474,ARXP9GE1187FB3ED0E,42.68318,"Rochester, MI",-83.13702,ec66996b-ad69-421d-873b-8f79725017e9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,8531d20c4e610bb2860bf3a79db58e58,0.0,0.48,0.0,7,0.447,-5.963,1,0.508,25826,-1,SOQVGKZ12A6D4F8244,229.576,132.892,4,0.398,TRABWJA128F1460CFC,276634,2003,5,19,0.012,0.159346153846,0.69,0.0,0.160919794238,130,20.715,35.23617,117.635160692,235.03607,0.95563,68.1089393867,130,15292.57089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
